   6.7600000e+00   1.0000000e+00   1.1681329e+00  -1.6813294e+01
   6.7800000e+00   1.0000000e+00   1.2854350e+00  -2.8543500e+01
   6.8000000e+00   1.0000000e+00   1.2854350e+00  -2.8543500e+01
   6.8200000e+00   1.0000000e+00   1.2609971e+00  -2.6099707e+01
   6.8400000e+00   1.0000000e+00   1.2170088e+00  -2.1700880e+01
   6.8600000e+00   1.0000000e+00   1.1827957e+00  -1.8279570e+01
   6.8800000e+00   1.0000000e+00   1.1534702e+00  -1.5347019e+01
   6.9000000e+00   1.0000000e+00   1.1094819e+00  -1.0948192e+01
   6.9200000e+00   1.0000000e+00   1.0850440e+00  -8.5043988e+00
   6.9400000e+00   1.0000000e+00   1.0459433e+00  -4.5943304e+00
   6.9600000e+00   1.0000000e+00   1.0117302e+00  -1.1730205e+00
   6.9800000e+00   1.0000000e+00   9.9217986e-01   7.8201369e-01
   7.0000000e+00   1.0000000e+00   9.6774194e-01   3.2258065e+00
   7.0200000e+00   1.0000000e+00   9.3841642e-01   6.1583578e+00
   7.0400000e+00   1.0000000e+00   9.2864125e-01   7.1358749e+00
   7.0600000e+00   1.0000000e+00   9.9706745e-01   2.9325513e-01
   7.0800000e+00   1.0000000e+00   1.1388074e+00  -1.3880743e+01
   7.1000000e+00   1.0000000e+00   1.2854350e+00  -2.8543500e+01
   7.1200000e+00   1.0000000e+00   1.2952102e+00  -2.9521017e+01
   7.1400000e+00   1.0000000e+00   1.2854350e+00  -2.8543500e+01
   7.1600000e+00   1.0000000e+00   1.2561095e+00  -2.5610948e+01
   7.1800000e+00   1.0000000e+00   1.2121212e+00  -2.1212121e+01
   7.2000000e+00   1.0000000e+00   1.1827957e+00  -1.8279570e+01
   7.2200000e+00   1.0000000e+00   1.1436950e+00  -1.4369501e+01
   7.2400000e+00   1.0000000e+00   1.1143695e+00  -1.1436950e+01
   7.2600000e+00   1.0000000e+00   1.0752688e+00  -7.5268817e+00
   7.2800000e+00   1.0000000e+00   1.0361681e+00  -3.6168133e+00
   7.3000000e+00   1.0000000e+00   1.0019550e+00  -1.9550342e-01
   7.3200000e+00   1.0000000e+00   9.5307918e-01   4.6920821e+00
   7.3400000e+00   1.0000000e+00   8.9442815e-01   1.0557185e+01
   7.3600000e+00   1.0000000e+00   8.7487781e-01   1.2512219e+01
   7.3800000e+00   1.0000000e+00   9.6774194e-01   3.2258065e+00
   7.4000000e+00   1.0000000e+00   1.1045943e+00  -1.0459433e+01
