   5.8000000e-01   1.5000000e+00   1.4956012e+00   2.2784384e+00
   6.0000000e-01   1.5000000e+00   1.4858260e+00   2.3949413e+00
   6.2000000e-01   1.5000000e+00   1.4858260e+00   2.4159897e+00
   6.4000000e-01   1.5000000e+00   1.5053763e+00   2.2170968e+00
   6.6000000e-01   1.5000000e+00   1.5200391e+00   2.0441569e+00
   6.8000000e-01   1.5000000e+00   1.5249267e+00   1.9594135e+00
   7.0000000e-01   1.5000000e+00   1.5347019e+00   1.8124267e+00
   7.2000000e-01   1.5000000e+00   1.5395894e+00   1.7059091e+00
   7.4000000e-01   1.5000000e+00   1.5347019e+00   1.7021041e+00
   7.6000000e-01   1.5000000e+00   1.5395894e+00   1.5955865e+00
   7.8000000e-01   1.5000000e+00   1.4809384e+00   2.1966202e+00
   8.0000000e-01   1.5000000e+00   1.4516129e+00   2.5548387e+00
   8.2000000e-01   1.5000000e+00   1.4565005e+00   2.5717082e+00
   8.4000000e-01   1.5000000e+00   1.4809384e+00   2.3613783e+00
   8.6000000e-01   1.5000000e+00   1.4907136e+00   2.2797141e+00
   8.8000000e-01   1.5000000e+00   1.5053763e+00   2.1285484e+00
   9.0000000e-01   1.5000000e+00   1.5200391e+00   1.9556085e+00
   9.2000000e-01   1.5000000e+00   1.5298143e+00   1.8158798e+00
   9.4000000e-01   1.5000000e+00   1.5395894e+00   1.6616349e+00
   9.6000000e-01   1.5000000e+00   1.5298143e+00   1.7128152e+00
   9.8000000e-01   1.5000000e+00   1.5347019e+00   1.6135557e+00
   1.0000000e+00   1.5000000e+00   1.5200391e+00   1.7269795e+00
   1.0200000e+00   1.5000000e+00   1.5004888e+00   1.9171628e+00
   1.0400000e+00   1.5000000e+00   1.5004888e+00   1.9164370e+00
   1.0600000e+00   1.5000000e+00   1.4907136e+00   2.0256818e+00
   1.0800000e+00   1.5000000e+00   1.4907136e+00   2.0394721e+00
   1.1000000e+00   1.5000000e+00   1.5004888e+00   1.9432918e+00
   1.1200000e+00   1.5000000e+00   1.4907136e+00   2.0525367e+00
   1.1400000e+00   1.5000000e+00   1.4956012e+00   2.0113416e+00
   1.1600000e+00   1.5000000e+00   1.5004888e+00   1.9628886e+00
   1.1800000e+00   1.5000000e+00   1.5102639e+00   1.8521921e+00
   1.2000000e+00   1.5000000e+00   1.5053763e+00   1.8919355e+00
   1.2200000e+00   1.5000000e+00   1.5151515e+00   1.7739809e+00
   1.2400000e+00   1.5000000e+00   1.5004888e+00   1.9164370e+00
   1.2600000e+00   1.5000000e+00   1.5102639e+00   1.8057405e+00
   1.2800000e+00   1.5000000e+00   1.5053763e+00   1.8454839e+00
   1.3000000e+00   1.5000000e+00   1.4907136e+00   2.0024560e+00
   1.3200000e+00   1.5000000e+00   1.5004888e+00   1.9062757e+00
   1.3400000e+00   1.5000000e+00   1.4956012e+00   1.9605352e+00
   1.3600000e+00   1.5000000e+00   1.4907136e+00   2.0220528e+00
   1.3800000e+00   1.5000000e+00   1.4956012e+00   1.9808578e+00
   1.4000000e+00   1.5000000e+00   1.4907136e+00   2.0423754e+00
   1.4200000e+00   1.5000000e+00   1.5053763e+00   1.8912097e+00
   1.4400000e+00   1.5000000e+00   1.5004888e+00   1.9382111e+00
   1.4600000e+00   1.5000000e+00   1.5053763e+00   1.8825000e+00
   1.4800000e+00   1.5000000e+00   1.5004888e+00   1.9295015e+00
   1.5000000e+00   1.5000000e+00   1.5004888e+00   1.9287757e+00
   1.5200000e+00   1.5000000e+00   1.5004888e+00   1.9280499e+00
   1.5400000e+00   1.5000000e+00   1.5053763e+00   1.8723387e+00
   1.5600000e+00   1.5000000e+00   1.5004888e+00   1.9193402e+00
   1.5800000e+00   1.5000000e+00   1.4956012e+00   1.9735997e+00
   1.6000000e+00   1.5000000e+00   1.4956012e+00   1.9801320e+00
   1.6200000e+00   1.5000000e+00   1.4956012e+00   1.9866642e+00
   1.6400000e+00   1.5000000e+00   1.5004888e+00   1.9382111e+00
   1.6600000e+00   1.5000000e+00   1.5053763e+00   1.8825000e+00
   1.6800000e+00   1.5000000e+00   1.4956012e+00   1.9844868e+00
   1.7000000e+00   1.5000000e+00   1.4956012e+00   1.9910191e+00
   1.7200000e+00   1.5000000e+00   1.5004888e+00   1.9425660e+00
   1.7400000e+00   1.5000000e+00   1.5004888e+00   1.9418402e+00
   1.7600000e+00   1.5000000e+00   1.5004888e+00   1.9411144e+00
   1.7800000e+00   1.5000000e+00   1.5053763e+00   1.8854032e+00
   1.8000000e+00   1.5000000e+00   1.5053763e+00   1.8774194e+00
   1.8200000e+00   1.5000000e+00   1.5004888e+00   1.9244208e+00
   1.8400000e+00   1.5000000e+00   1.4956012e+00   1.9786804e+00
   1.8600000e+00   1.5000000e+00   1.4907136e+00   2.0401979e+00
   1.8800000e+00   1.5000000e+00   1.4956012e+00   1.9990029e+00
